liver cancer;WDSUB1
liver cancer;ZNF79
liver cancer;S100A4
liver cancer;PLEKHG4
liver cancer;ACADSB
liver cancer;STK40
liver cancer;TMEM63A
liver cancer;SEMA4A
liver cancer;HRCT1
liver cancer;MPHOSPH8
liver cancer;EEF1A1P5
liver cancer;GREB1
liver cancer;ZNF766
liver cancer;FAM217B
liver cancer;TUBB
liver cancer;LCOR
liver cancer;SUPT5H
liver cancer;XPNPEP3
liver cancer;PPIA
liver cancer;SUPT3H
liver cancer;NIF3L1
liver cancer;IARS
liver cancer;POM121
liver cancer;ZBTB44
liver cancer;CD55
liver cancer;WDR5
liver cancer;LONP1
liver cancer;TRRAP
liver cancer;FUT4
liver cancer;ASB13
liver cancer;ZNF34
liver cancer;ZNF140
liver cancer;INCA1
liver cancer;PTPN1
liver cancer;EVL
liver cancer;THEM5
liver cancer;EPHB4
liver cancer;XRCC6
liver cancer;PPP1R26
liver cancer;TSC22D2
liver cancer;NPIPB15
liver cancer;ZNF569
liver cancer;YRDC
liver cancer;ZNF777
liver cancer;PIK3R4
liver cancer;ZNF775
liver cancer;ZNF605
liver cancer;TRAPPC2
liver cancer;MYL6B
liver cancer;SIAH1
liver cancer;C20orf96
liver cancer;IPO4
liver cancer;NCOR2
liver cancer;SULT1A1
liver cancer;PRPF40A
liver cancer;GDAP2
liver cancer;TCEAL3
liver cancer;ANAPC7
liver cancer;SLC6A9
liver cancer;AFAP1
liver cancer;NACA
liver cancer;MYO18A
liver cancer;MAN2A2
liver cancer;MME
liver cancer;CACNA1H
liver cancer;SULF2
liver cancer;LAMA2
liver cancer;PLXNB2
liver cancer;MYO6
liver cancer;HDAC2
liver cancer;SLC22A25
liver cancer;ZNF846
liver cancer;ADH1B
liver cancer;UGT2B15
liver cancer;TCF4
liver cancer;WNK3
liver cancer;RABL6
liver cancer;ZNF136
liver cancer;ZKSCAN5
liver cancer;TRAPPC4
liver cancer;TTC30B
liver cancer;SLC30A10
liver cancer;TECPR2
liver cancer;ZFP62
liver cancer;ERI2
liver cancer;TOMM7
liver cancer;HSH2D
liver cancer;ZNF33B
liver cancer;ZNF512B
liver cancer;AMZ2
liver cancer;NF1
liver cancer;VKORC1L1
liver cancer;DAPK1
liver cancer;HLA-DQA1
liver cancer;COL27A1
liver cancer;GM2A
liver cancer;ZNF700
liver cancer;CD47
liver cancer;TLE1
liver cancer;MAML3
liver cancer;STRN3
liver cancer;ZSCAN16
liver cancer;MVB12B
liver cancer;C6orf106
liver cancer;ADA
liver cancer;ARID5A
liver cancer;PPTC7
liver cancer;NHLRC2
liver cancer;KIAA1211L
liver cancer;LAMB3
liver cancer;ARHGEF12
liver cancer;PDLIM7
liver cancer;FLNA
liver cancer;FAM3C
liver cancer;NOP9
liver cancer;SLC39A10
liver cancer;CASP4
liver cancer;AP2A1
liver cancer;FUT11
liver cancer;ANXA4
liver cancer;LAGE3
liver cancer;WDR5B
liver cancer;FAM163B
liver cancer;WDR45
liver cancer;METTL9
liver cancer;ZNF138
liver cancer;ZNF429
liver cancer;SERTAD1
liver cancer;CXorf40B
liver cancer;ZNF398
liver cancer;ZSCAN25
liver cancer;ANXA6
liver cancer;ZNF441
liver cancer;GMFB
liver cancer;ZNF420
liver cancer;ZMYM1
liver cancer;ZSCAN26
liver cancer;MAFG
liver cancer;ARRDC1
liver cancer;KIAA1671
liver cancer;IGF2R
liver cancer;GAL3ST4
liver cancer;DYNC1H1
liver cancer;PCBP2
liver cancer;ZGPAT
liver cancer;SLC25A29
liver cancer;SRC
liver cancer;ACSL5
liver cancer;LRRC8B
liver cancer;ABCB8
liver cancer;SND1
liver cancer;ZNF785
liver cancer;SULT1A2
liver cancer;PSMD12
liver cancer;CH17-340M24.3
liver cancer;NOL4L
liver cancer;CYSRT1
liver cancer;SLC22A4
liver cancer;ENTPD4
liver cancer;C1D
liver cancer;TBC1D9B
liver cancer;SERPINA1
liver cancer;TPSB2
liver cancer;KANK2
liver cancer;GTF2E2
liver cancer;IL27
liver cancer;ZNF165
liver cancer;FITM2
liver cancer;DDI2
liver cancer;SVIL
liver cancer;TRIM33
liver cancer;LRP10
liver cancer;PELI1
liver cancer;ZNF655
liver cancer;MRPL21
liver cancer;LYPD2
liver cancer;UAP1L1
liver cancer;ZNF786
liver cancer;ZNF517
liver cancer;SLC22A5
liver cancer;ADARB1
liver cancer;HTT
liver cancer;C5AR1
liver cancer;CYP2B6
liver cancer;SHPK
liver cancer;IPP
liver cancer;MAP3K5
liver cancer;OGDHL
liver cancer;GSTK1
liver cancer;HNRNPAB
liver cancer;STMN3
liver cancer;PDGFA
liver cancer;SPN
liver cancer;ZNF628
liver cancer;SLC2A10
liver cancer;RPF2
liver cancer;MIB2
liver cancer;MYO5A
liver cancer;GZMM
liver cancer;ATG7
liver cancer;SIPA1L1
liver cancer;TTC30A
liver cancer;RAB40C
liver cancer;PIGN
liver cancer;HHLA3
liver cancer;TOPORS
liver cancer;BCO2
liver cancer;GPX1P1
liver cancer;ENTPD6
liver cancer;ENPP1
liver cancer;FAR1
liver cancer;ZNF841
liver cancer;ZNF615
liver cancer;CXorf40A
liver cancer;CDC42SE1
liver cancer;MPEG1
liver cancer;DPP4
liver cancer;PDCD1LG2
liver cancer;SPTAN1
liver cancer;NMB
liver cancer;PARVA
liver cancer;FAM114A1
liver cancer;RPE
liver cancer;PHF2
liver cancer;RPS26
liver cancer;PSAP
liver cancer;S100A10
liver cancer;RPL37A
liver cancer;TXNRD3
liver cancer;CFD
liver cancer;MCMBP
liver cancer;EME2
liver cancer;TAF13
liver cancer;ZNF780A
liver cancer;ATAD3A
liver cancer;FAM118B
liver cancer;SLC9A8
liver cancer;OCLN
liver cancer;ZNF181
liver cancer;ZNF44
liver cancer;GPAA1
liver cancer;ADAMTSL2
liver cancer;SGTB
liver cancer;ZNF790
liver cancer;FAM49A
liver cancer;MYO1C
liver cancer;NKIRAS1
liver cancer;UGT2B17
liver cancer;KIF13B
liver cancer;ADH5
liver cancer;HIST1H2BK
liver cancer;TEAD4
liver cancer;SPG7
liver cancer;ZNF823
liver cancer;PLCG2
liver cancer;FCHSD1
liver cancer;ZNF71
liver cancer;S100A6
liver cancer;RPL12
liver cancer;ZNF121
liver cancer;MPZL1
liver cancer;VPS13A
liver cancer;MBP
liver cancer;AKAP17A
liver cancer;ELOVL2
liver cancer;C1orf122
liver cancer;NOL8
liver cancer;IRAK4
liver cancer;MRPL42
liver cancer;ENTPD7
liver cancer;ZNF335
liver cancer;RPS4X
liver cancer;ZNF84
liver cancer;MAK16
liver cancer;SIRPA
liver cancer;GRK6
liver cancer;PRIM1
liver cancer;MARCH5
liver cancer;AKR1B10
liver cancer;CYP2A7
liver cancer;ZBTB14
liver cancer;CD2AP
liver cancer;SFI1
liver cancer;ZNF649
liver cancer;ADH4
liver cancer;ZNF248
liver cancer;TOR4A
liver cancer;HIBCH
liver cancer;ZNF544
liver cancer;TMEM229B
liver cancer;SOWAHC
liver cancer;ZNF770
liver cancer;HMGN5
liver cancer;MIER1
liver cancer;MAN1A2
liver cancer;SVIP
liver cancer;ZNF251
liver cancer;DDRGK1
liver cancer;TFDP1
liver cancer;HSD17B11
liver cancer;SZT2
liver cancer;RPS6KL1
liver cancer;QRICH1
liver cancer;CSF2RA
liver cancer;DDX42
liver cancer;RPL23A
liver cancer;SLC29A3
liver cancer;STYX
liver cancer;UBL5
liver cancer;HELZ
liver cancer;TMEM116
liver cancer;UCKL1
liver cancer;CARD11
liver cancer;ZNF485
liver cancer;PEG3
liver cancer;SDAD1
liver cancer;ZKSCAN8
liver cancer;HYLS1
liver cancer;PIM3
liver cancer;ASNA1
liver cancer;ASPH
liver cancer;SPRED2
liver cancer;WWP2
liver cancer;GFPT1
liver cancer;UVRAG
liver cancer;ITSN2
liver cancer;MT1F
liver cancer;TCAF1
liver cancer;ZNF69
liver cancer;TXNRD1
liver cancer;NRARP
liver cancer;ZXDB
liver cancer;ZNF480
liver cancer;ZNF587
liver cancer;TPM2
liver cancer;SH3BGRL2
liver cancer;YTHDF2
liver cancer;TMA16
liver cancer;HLA-DRB5
liver cancer;CNGA1
liver cancer;MAFK
liver cancer;GPN1
liver cancer;ZNF511
liver cancer;ZNF627
liver cancer;WDHD1
liver cancer;ZNF789
liver cancer;CTNND1
liver cancer;DDX39B
liver cancer;NUDT16
liver cancer;TLK1
liver cancer;LRBA
liver cancer;BAZ1A
liver cancer;COPS8
liver cancer;PPIAP22
liver cancer;CCDC69
liver cancer;MDM4
liver cancer;KLHL9
liver cancer;NCOA6
liver cancer;STK39
liver cancer;TAT
liver cancer;C6orf89
liver cancer;CALM1
liver cancer;LPA
liver cancer;TTC37
liver cancer;TUSC1
liver cancer;PAPSS2
liver cancer;SLC9A6
liver cancer;FAN1
liver cancer;MT-ND6
liver cancer;IPO9
liver cancer;CEP290
liver cancer;MT-CO2
liver cancer;GLMP
liver cancer;DLL1
liver cancer;ANKRD13B
liver cancer;ECI2
liver cancer;UNC13B
liver cancer;MT-CYB
liver cancer;LDB1
liver cancer;CTR9
liver cancer;SMOC1
liver cancer;F5
liver cancer;MSRB1
liver cancer;ZNF652
liver cancer;SMURF1
liver cancer;SLC5A3
liver cancer;GPATCH3
liver cancer;CDC42BPB
liver cancer;RPL10A
liver cancer;MT-ND2
liver cancer;RCSD1
liver cancer;FAM169A
liver cancer;ZNF830
liver cancer;MT-ND5
liver cancer;CNOT7
liver cancer;TMEM184B
liver cancer;MTOR
liver cancer;SCAMP5
liver cancer;ALPK2
liver cancer;MT-CO1
liver cancer;PNP
liver cancer;GK
liver cancer;FOXJ3
liver cancer;ZNF358
liver cancer;SFT2D1
liver cancer;CD247
liver cancer;CHAMP1
liver cancer;INPP5F
liver cancer;ARHGAP11A
liver cancer;SUCNR1
liver cancer;HMGN2
liver cancer;UBE2J1
liver cancer;OPA1
liver cancer;DENND4B
liver cancer;ZNF277
liver cancer;MT-ND3
liver cancer;KTI12
liver cancer;ARHGEF15
liver cancer;CES1
liver cancer;CD3E
liver cancer;RUSC2
liver cancer;FICD
liver cancer;OSTC
liver cancer;R3HDM4
liver cancer;TSEN15
liver cancer;LTN1
liver cancer;RUNDC1
liver cancer;CCDC152
liver cancer;GRK5
liver cancer;TYW1
liver cancer;DCAF12
liver cancer;MT-ND4
liver cancer;SMC5
liver cancer;MT-ND1
liver cancer;PRMT6
liver cancer;SHISA4
liver cancer;CIPC
liver cancer;CAPZA2
liver cancer;MT-ATP6
liver cancer;TOP1
liver cancer;PRC1
liver cancer;MAP3K3
liver cancer;SREBF2
liver cancer;C1orf174
liver cancer;RPL39
liver cancer;DZIP3
liver cancer;KIAA0753
liver cancer;DCLRE1A
liver cancer;ATG9A
liver cancer;APRT
liver cancer;TBKBP1
liver cancer;CCDC167
liver cancer;MT-CO3
liver cancer;SOWAHA
liver cancer;L3MBTL3
liver cancer;DMD
liver cancer;MFAP3L
liver cancer;NAGA
liver cancer;SMG5
liver cancer;TGM2
liver cancer;ARMCX6
liver cancer;PJA2
liver cancer;SGMS1
liver cancer;INF2
liver cancer;EFCAB2
liver cancer;COX20
liver cancer;CHML
liver cancer;TATDN3
liver cancer;C1orf53
liver cancer;SAMD5
liver cancer;FCGR3A
liver cancer;CENPW
liver cancer;MSTO2P
liver cancer;SPRN
liver cancer;FAM229B
liver cancer;DDO
liver cancer;GDI1
liver cancer;PCMTD2
liver cancer;SOX18
liver cancer;LIME1
liver cancer;LINC01270
liver cancer;SYS1
liver cancer;INPP5B
liver cancer;NEU4
liver cancer;MAFB
liver cancer;TRAF3IP1
liver cancer;GIGYF2
liver cancer;C2orf72
liver cancer;RUFY2
liver cancer;PHACTR4
liver cancer;ASAH2B
liver cancer;AGAP6
liver cancer;TIMM23B
liver cancer;ZDHHC18
liver cancer;DAXX
liver cancer;BMPR2
liver cancer;TCEA3
liver cancer;PFDN6
liver cancer;RING1
liver cancer;HSD17B8
liver cancer;RXRB
liver cancer;OXLD1
liver cancer;HLA-DOA
liver cancer;HNRNPCP2
liver cancer;BRD2
liver cancer;HLA-DMA
liver cancer;PSMB8-AS1
liver cancer;COL5A2
liver cancer;PSMB8
liver cancer;TAP2
liver cancer;SPIN3
liver cancer;HLA-DRA
liver cancer;COL15A1
liver cancer;NOTCH4
liver cancer;PBX2
liver cancer;AGER
liver cancer;RNF5
liver cancer;AGPAT1
liver cancer;FKBPL
liver cancer;MRPL38
liver cancer;ERICH2
liver cancer;STK19
liver cancer;DXO
liver cancer;SKIV2L
liver cancer;NELFE
liver cancer;ZBTB12
liver cancer;SDHD
liver cancer;EHMT2
liver cancer;LAYN
liver cancer;NEU1
liver cancer;C6orf48
liver cancer;HSPA1B
liver cancer;HSPA1A
liver cancer;LSM2
liver cancer;VARS
liver cancer;CARD16
liver cancer;ABHD16A
liver cancer;CSNK2B
liver cancer;GPANK1
liver cancer;C6orf47
liver cancer;APOM
liver cancer;BAG6
liver cancer;PRRC2A
liver cancer;AIF1
liver cancer;NCR3
liver cancer;LST1
liver cancer;NFKBIL1
liver cancer;MICB
liver cancer;MICA
liver cancer;HLA-C
liver cancer;POU5F1
liver cancer;CCHCR1
liver cancer;DHX16
liver cancer;C6orf136
liver cancer;MRPS18B
liver cancer;PPP1R10
liver cancer;ABCF1
liver cancer;PRR3
liver cancer;DDR1
liver cancer;LRCOL1
liver cancer;GNL1
liver cancer;HLA-E
liver cancer;TRIM39
liver cancer;ZNF468
liver cancer;TRIM15
liver cancer;ZNF616
liver cancer;PPP1R11
liver cancer;HLA-G
liver cancer;TBC1D8
liver cancer;HLA-F
liver cancer;ASPDH
liver cancer;AKT1S1
liver cancer;GABBR1
liver cancer;CASC10
liver cancer;SPDYC
liver cancer;TRIM27
liver cancer;MRPL53
liver cancer;MROH6
liver cancer;ATXN2
liver cancer;DCTN1
liver cancer;TCTN1
liver cancer;FAM216A
liver cancer;ZBTB48
liver cancer;MZT1
liver cancer;UQCC3
liver cancer;ZNF783
liver cancer;C12orf73
liver cancer;TRIM13
liver cancer;SPIRE2
liver cancer;SLC35B4
liver cancer;DKFZp779M0652
liver cancer;TRIQK
liver cancer;SDHAF1
liver cancer;ARID3C
liver cancer;PSENEN
liver cancer;ZBTB10
liver cancer;C4orf46
liver cancer;LGR4
liver cancer;PSMB10
liver cancer;RPSAP58
liver cancer;E2F4
liver cancer;PDE7A
liver cancer;TMEM170B
liver cancer;SNX2
liver cancer;NT5M
liver cancer;IPO7
liver cancer;PRR13
liver cancer;TECPR1
liver cancer;MT1H
liver cancer;MT1A
liver cancer;MT1M
liver cancer;CFI
liver cancer;SAMD9
liver cancer;CNEP1R1
liver cancer;EXOC3L4
liver cancer;CCDC85C
liver cancer;C2CD4B
liver cancer;RGL3
liver cancer;NAP1L4
liver cancer;TMSB4X
liver cancer;TMEM256
liver cancer;HMGN1
liver cancer;DENND6B
liver cancer;LCMT1
liver cancer;CDPF1
liver cancer;LIN52
liver cancer;C17orf107
liver cancer;ITSN1
liver cancer;ITPRIPL2
liver cancer;DENND1C
liver cancer;CRYZL1
liver cancer;C5orf51
liver cancer;CYS1
liver cancer;FAM99A
liver cancer;ZNF316
liver cancer;RNPS1
liver cancer;NYNRIN
liver cancer;DNAJC19
liver cancer;ATP10A
liver cancer;HLA-H
liver cancer;RAB12
liver cancer;HLA-A
liver cancer;LNP1
liver cancer;ANKRD28
liver cancer;METTL6
liver cancer;GPX3
liver cancer;DIO1
liver cancer;STK38L
liver cancer;SACM1L
liver cancer;TSN
liver cancer;SLC48A1
liver cancer;PRR22
liver cancer;LINC01089
liver cancer;RPL15P3
liver cancer;RNF208
liver cancer;MT-ND4L
liver cancer;ZNF580
liver cancer;NUP62
liver cancer;DENND1B
liver cancer;SFT2D2
liver cancer;FGFR1OP
liver cancer;SCAF8
liver cancer;ZNF254
liver cancer;TCTEX1D2
liver cancer;CRYGS
liver cancer;KLHL23
liver cancer;BTF3L4P2
liver cancer;MLLT11
liver cancer;ASIC3
liver cancer;GIMAP1
liver cancer;CCDC183
liver cancer;SUPT4H1
liver cancer;EEF1B2P6
liver cancer;NRAS
liver cancer;RPS7P11
liver cancer;ANKRD39
liver cancer;QTRT1
liver cancer;CHUK
liver cancer;MXD3
liver cancer;GSTM2
liver cancer;LINC00671
liver cancer;COG8
liver cancer;ARHGAP19
liver cancer;HAUS7
liver cancer;LCAT
liver cancer;RPL18AP3
liver cancer;SIPA1
liver cancer;FTH1P3
liver cancer;ERV3-1
liver cancer;SYNJ2BP
liver cancer;ARL2
liver cancer;GBP7
liver cancer;RBMXL1
liver cancer;SRA1
liver cancer;DNAJC9
liver cancer;RPLP0P6
liver cancer;C8orf82
liver cancer;VDAC1
liver cancer;TMX2
liver cancer;HEXA
liver cancer;NDUFS3
liver cancer;LEPROT
liver cancer;LBH
liver cancer;PPP1CB
liver cancer;GPSM3
liver cancer;NCKIPSD
liver cancer;ATF6B
liver cancer;S1PR3
liver cancer;SLC35F6
liver cancer;RPL17P50
liver cancer;HMGB1P10
liver cancer;CLIC1
liver cancer;DDAH2
liver cancer;RPS29
liver cancer;UGT2B11
liver cancer;ZNF134
liver cancer;GTF2H4
liver cancer;EMP2
liver cancer;KCTD11
liver cancer;RPL21P75
liver cancer;C8orf44
liver cancer;YBX1P10
liver cancer;RPL13AP7
liver cancer;UBD
liver cancer;LTB4R
liver cancer;MDP1
liver cancer;CSNK1E
liver cancer;IRF9
liver cancer;GALT
liver cancer;CLDN9
liver cancer;ITGA1
liver cancer;NUDT19
liver cancer;TAX1BP3
liver cancer;AP1G2
liver cancer;TM6SF2
liver cancer;GANC
liver cancer;REPIN1
liver cancer;MRPL23
liver cancer;SMIM7
liver cancer;TSPAN4
liver cancer;CPNE1
liver cancer;ARL16
liver cancer;LDHAP4
liver cancer;LYRM4
liver cancer;MYCBP
liver cancer;AC024560.3
liver cancer;ALG3
liver cancer;EEF1A1P12
liver cancer;C19orf38
liver cancer;C17orf67
liver cancer;AZGP1P2
liver cancer;FIS1
liver cancer;ANG
liver cancer;APTR
liver cancer;SPDYE3
liver cancer;MBLAC1
liver cancer;NEURL1B
liver cancer;HAUS3
liver cancer;RPS3AP26
liver cancer;RCN1P2
liver cancer;PLIN5
liver cancer;RPL7P1
liver cancer;PPME1
liver cancer;STARD10
liver cancer;RPS15AP1
liver cancer;MEG3
liver cancer;ZSWIM8
liver cancer;IFRD2
liver cancer;ZBED1
liver cancer;HNRNPUL2
liver cancer;ZSWIM7
liver cancer;ARHGEF28
liver cancer;PPIAP29
liver cancer;CHCHD2P2
liver cancer;PHB2
liver cancer;RPL13P12
liver cancer;NEURL4
liver cancer;UBXN2B
liver cancer;PEX26
liver cancer;FASTKD5
liver cancer;GOLGA8B
liver cancer;HOMEZ
liver cancer;DDX3X
liver cancer;VPS16
liver cancer;MYL5
liver cancer;NPEPL1
liver cancer;GCGR
liver cancer;TMEM242
liver cancer;TMEM167B
liver cancer;TNFRSF25
liver cancer;TSTD1
liver cancer;ATAD3C
liver cancer;IGSF23
liver cancer;FNIP1
liver cancer;CKLF
liver cancer;PTGES3P2
liver cancer;PAM16
liver cancer;MORF4L1P1
liver cancer;CEBPZOS
liver cancer;ZNF579
liver cancer;RNASEK
liver cancer;FAM19A5
liver cancer;FTH1P8
liver cancer;UMAD1
liver cancer;PPP1R3G
liver cancer;VAMP2
liver cancer;ASS1P1
liver cancer;RPL21P28
liver cancer;C6orf226
liver cancer;PPP3R1
liver cancer;FANCG
liver cancer;AP4M1
liver cancer;CEBPD
liver cancer;ARIH2OS
liver cancer;ZBED8
liver cancer;NPTXR
liver cancer;FAM200A
liver cancer;PPP2R2A
liver cancer;C19orf73
liver cancer;TRIM16
liver cancer;TIGD1
liver cancer;SLC12A8
liver cancer;APOL6
liver cancer;FADS3
liver cancer;CCNL2
liver cancer;UBA52
liver cancer;PPT2
liver cancer;BTBD19
liver cancer;FAM185A
liver cancer;LINC01124
liver cancer;EXOSC6
liver cancer;VPS52
liver cancer;TMSB4XP4
liver cancer;BX842568.2
liver cancer;RPS20P14
liver cancer;HLA-DPB1
liver cancer;ASS1P2
liver cancer;EPB41L4A-AS1
liver cancer;CPTP
liver cancer;UBE2FP1
liver cancer;C4B
liver cancer;ATXN1L
liver cancer;SMIM13
liver cancer;HNRNPA1P48
liver cancer;RTCA-AS1
liver cancer;LINC00885
liver cancer;APOC4-APOC2
liver cancer;EIF4BP7
liver cancer;PSME2P2
liver cancer;PLEKHM1
liver cancer;HSPA7
liver cancer;JPX
liver cancer;RPL35P5
liver cancer;MTND2P28
liver cancer;SLC26A6
liver cancer;TRAM2-AS1
liver cancer;FAM229A
liver cancer;NOL7
liver cancer;ELFN1
liver cancer;MTND1P23
liver cancer;PIGBOS1
liver cancer;LINC01534
liver cancer;CCT8P1
liver cancer;FTCDNL1
liver cancer;WASH7P
liver cancer;RPL26P19
liver cancer;RPL10AP6
liver cancer;TPI1P1
liver cancer;TMEM185B
liver cancer;FTOP1
liver cancer;RPS7P10
liver cancer;FTH1P20
liver cancer;RPL39P40
liver cancer;FTLP3
liver cancer;HSBP1L1
liver cancer;TBCAP1
liver cancer;RHEBP2
liver cancer;COX6A1P2
liver cancer;WDR46
liver cancer;RPL41P1
liver cancer;RPS28P7
liver cancer;NBPF13P
liver cancer;PARG
liver cancer;FTH1P16
liver cancer;SCAMP4
liver cancer;LINC01268
liver cancer;LTB
liver cancer;TLE1P1
liver cancer;GEMIN8P4
liver cancer;GAPDHP1
liver cancer;MT-ATP8
liver cancer;RALY-AS1
liver cancer;ORM2
liver cancer;C19orf24
liver cancer;UGT1A2P
liver cancer;OST4
liver cancer;EEF1A1P11
liver cancer;SPCS2P4
liver cancer;CES1P1
liver cancer;DHFR
liver cancer;RPS13P2
liver cancer;RPL41
liver cancer;ORM1
liver cancer;NPM1P25
liver cancer;MTATP8P2
liver cancer;RPL4P4
liver cancer;NAMPTP1
liver cancer;U91324.1
liver cancer;ZNF688
liver cancer;PET100
liver cancer;BANF1P2
liver cancer;TCEA1P2
liver cancer;PSMG3-AS1
liver cancer;RPS23P8
liver cancer;AC092171.4
liver cancer;RPL10P3
liver cancer;HLA-K
liver cancer;ZNF674-AS1
liver cancer;HSBP1
liver cancer;AC125232.1
liver cancer;HLA-DPA1
liver cancer;RPS18
liver cancer;AC079922.2
liver cancer;CYP21A2
liver cancer;TAPBP
liver cancer;ANXA2P2
liver cancer;TMA7
liver cancer;MCTS1
liver cancer;FTH1P7
liver cancer;FTLP2
liver cancer;EEF1B2P3
liver cancer;RPL3P4
liver cancer;HLA-DQB2
liver cancer;LINC00665
liver cancer;PET117
liver cancer;LYRM9
liver cancer;RPS11P5
liver cancer;LINC00342
liver cancer;SNHG15
liver cancer;MTND4P20
liver cancer;EIF3FP3
liver cancer;EEF1A1P6
liver cancer;TMEM238
liver cancer;LINC01503
liver cancer;RPS28
liver cancer;MT1XP1
liver cancer;UQCRHL
liver cancer;TPRG1-AS1
liver cancer;TRIM26
liver cancer;RPL13AP20
liver cancer;PTGES3P1
liver cancer;FAM133B
liver cancer;MAPKAPK5-AS1
liver cancer;JRK
liver cancer;AC144530.1
liver cancer;HLA-B
liver cancer;RPS3AP6
liver cancer;APOC2
liver cancer;FTH1P2
liver cancer;TECRP1
liver cancer;RPL24P2
liver cancer;ZSCAN31
liver cancer;C12orf75
liver cancer;SMIM1
liver cancer;HGH1
liver cancer;RPL39P3
liver cancer;PPP1R3E
liver cancer;LINC00957
liver cancer;BX842568.1
liver cancer;NFAM1
liver cancer;H3F3AP4
liver cancer;KIAA0040
liver cancer;OLMALINC
liver cancer;B3GALT4
liver cancer;PNMA6A
liver cancer;HSPB1P1
liver cancer;ZBTB22
liver cancer;ADORA2BP1
liver cancer;ZBED5
liver cancer;RPL13AP5
liver cancer;LINC01554
liver cancer;B3GNT9
liver cancer;CDKN2AIPNL
liver cancer;LINC00987
liver cancer;GS1-124K5.4
liver cancer;TUSC8
liver cancer;FOXD2-AS1
liver cancer;RGL2
liver cancer;UBE2Q2P6
liver cancer;KIFC1
liver cancer;C2orf74
liver cancer;GSTA7P
liver cancer;FAM200B
liver cancer;LINC00844
liver cancer;OR2I1P
liver cancer;RPL35P1
liver cancer;RNF103
liver cancer;RBM14
liver cancer;NME1
liver cancer;TNFSF12
liver cancer;APOBEC3G
liver cancer;WBP1
liver cancer;MRPS17
liver cancer;C1orf226
liver cancer;ADSL
liver cancer;AMY2B
liver cancer;PSMB9
liver cancer;COX19
liver cancer;RPS2P5
liver cancer;PPIL3
liver cancer;MTATP8P1
liver cancer;AQP1
liver cancer;ISY1
liver cancer;ARHGEF25
liver cancer;TMEM189
liver cancer;RDH14
liver cancer;LINC00886
liver cancer;PLCXD2
liver cancer;MIF
liver cancer;NSUN6
liver cancer;HLA-DOB
liver cancer;UGT1A9
liver cancer;CRCP
liver cancer;RPL36A
liver cancer;PDXP
liver cancer;RPP21
liver cancer;CD302
liver cancer;ARPC4
liver cancer;UGT1A1
liver cancer;INMT
liver cancer;ARPC1A
liver cancer;PLEKHO2
liver cancer;C8orf58
liver cancer;PISD
liver cancer;HOGA1
liver cancer;PI4KA
liver cancer;RPL7AP6
liver cancer;AMACR
liver cancer;MTFP1
liver cancer;TCP10L
liver cancer;ARFGAP3
liver cancer;C22orf39
liver cancer;PEG10
liver cancer;EIF6
liver cancer;MRPL20
liver cancer;ARPIN
liver cancer;HLA-DMB
liver cancer;DECR2
liver cancer;GNG10
liver cancer;AP5Z1
liver cancer;FTH1P23
liver cancer;EIF4EBP3
liver cancer;UGT1A3
liver cancer;MRPL33
liver cancer;MICAL3
liver cancer;STON1
liver cancer;PRAF2
liver cancer;KCTD7
liver cancer;EFNA4
liver cancer;C4orf48
liver cancer;IL10RB
liver cancer;CFB
liver cancer;NME1-NME2
liver cancer;APOBEC3D
liver cancer;MRPS6
liver cancer;ZNF512
liver cancer;GSTA1
liver cancer;ACY1
liver cancer;NFS1
liver cancer;DDOST
liver cancer;TMEM199
liver cancer;GSTA2
liver cancer;P2RY11
liver cancer;TMEM141
liver cancer;IFITM10
liver cancer;ETV5
liver cancer;CFHR1
liver cancer;RBM12
liver cancer;UGT1A4
liver cancer;SCARF2
liver cancer;APOBEC3C
liver cancer;UBE2V1
liver cancer;C4A
liver cancer;HBB
liver cancer;N4BP2L2
liver cancer;LINC00847
liver cancer;NEAT1
liver cancer;SCAMP1-AS1
liver cancer;ZNF585B
liver cancer;CEBPA
liver cancer;LINC01184
liver cancer;RAB30-AS1
liver cancer;H2AFJ
liver cancer;PGAM5
liver cancer;MIR210HG
liver cancer;ZCCHC3
liver cancer;MIR4458HG
liver cancer;TWF2
liver cancer;MARS2
liver cancer;MTND4P12
liver cancer;BCKDHA
liver cancer;ADH1C
liver cancer;CDK11B
liver cancer;PCP4L1
liver cancer;ABHD14A
liver cancer;SRP14-AS1
liver cancer;MTATP6P1
liver cancer;USP46-AS1
liver cancer;MTND5P11
liver cancer;HAUS5
liver cancer;MTND6P4
liver cancer;LINC01093
liver cancer;TMEM150C
liver cancer;EEF1A1P9
liver cancer;NPM1P27
liver cancer;ECSCR
liver cancer;EEF1A1P19
liver cancer;PVT1
liver cancer;PDCD6
liver cancer;RAC1P2
liver cancer;LINC01018
liver cancer;YJEFN3
liver cancer;EEF1A1P13
liver cancer;ZNF718
liver cancer;SMIM20
liver cancer;CHCHD10
liver cancer;GPR162
liver cancer;GLI4
liver cancer;SNHG18
liver cancer;PRODH2
liver cancer;AC008592.3
liver cancer;SHANK3
liver cancer;ZNF550
liver cancer;PPIAP11
liver cancer;MALAT1
liver cancer;CCDC71L
liver cancer;TMEM200B
liver cancer;C1orf210
liver cancer;TRNP1
liver cancer;RNF5P1
liver cancer;SLC10A5
liver cancer;EIF5AL1
liver cancer;ATXN7L3B
liver cancer;PRKDC
